#!/home/hburchell/.local/bin/rebench ProfilersBench8.conf
# Execution Start: 2023-05-22T00:38:16.671340+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31275761664, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Tue May 9 17:09:15 UTC 2023"}, {"name": "kernel-release", "version": "5.14.0-284.11.1.el9_2.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/AWFY-Profilers.git", "branchOrTag": "master", "commitId": "e9852e5dfad7150eaaaed44213cd54aaba8425a5", "commitMsg": "added more profiler and xml processing\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	1	28.339000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	2	23.917000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	3	23.139000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	4	23.208000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	5	23.074000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	6	22.817000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	7	22.956000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	8	23.059000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	9	23.309000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	10	23.354000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	11	23.419000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	12	23.261000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	13	23.378000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	14	23.275000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	15	23.130000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	16	23.322000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	17	23.196000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	18	24.894000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	19	23.358000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	20	23.155000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	21	23.157000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	22	23.340000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	23	23.417000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	24	23.373000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	25	23.305000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	26	23.311000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	27	23.379000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	28	23.180000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	29	23.238000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	30	23.055000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	31	23.108000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	32	22.996000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	33	23.150000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	34	23.236000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	35	23.227000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	36	23.136000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	37	23.270000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	38	23.328000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	39	22.813000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	40	22.965000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	41	23.225000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	42	22.952000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	43	23.217000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	44	23.100000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	45	22.969000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	46	23.320000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	47	23.046000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	48	23.217000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	49	22.952000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	50	23.213000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	51	23.188000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	52	23.208000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	53	22.888000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	54	23.098000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	55	23.066000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	56	23.176000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	57	23.023000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	58	23.150000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	59	23.254000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	60	23.028000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	61	23.311000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	62	23.108000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	63	23.273000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	64	23.098000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	65	23.298000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	66	23.196000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	67	23.191000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	68	23.111000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	69	23.075000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	70	22.932000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	71	23.060000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	72	23.126000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	73	23.352000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	74	23.026000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	75	23.094000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	76	23.103000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	77	22.942000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	78	22.840000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	79	22.945000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	80	23.146000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	81	23.104000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	82	23.165000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	83	23.027000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	84	23.024000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	85	22.887000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	86	22.951000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	87	22.887000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	88	23.004000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	89	23.010000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	90	23.131000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	91	23.120000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	92	22.872000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	93	22.836000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	94	22.702000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	95	22.987000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	96	23.069000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	97	23.106000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	98	23.031000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	99	23.252000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	100	23.027000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
1	101	23.107000	ms	total	List	Java8U66	NonProfiledTests	1500	1			
