#!/home/hburchell/.local/bin/rebench ProfilersBench7.conf
# Execution Start: 2023-05-22T00:03:09.695663+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31275761664, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Tue May 9 17:09:15 UTC 2023"}, {"name": "kernel-release", "version": "5.14.0-284.11.1.el9_2.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/AWFY-Profilers.git", "branchOrTag": "master", "commitId": "e9852e5dfad7150eaaaed44213cd54aaba8425a5", "commitMsg": "added more profiler and xml processing\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	1	38.535000	ms	total	NBody	Java8U66	JProfilerTests	250000	1			
1	2	21.872000	ms	total	NBody	Java8U66	JProfilerTests	250000	1			
1	3	21.483000	ms	total	NBody	Java8U66	JProfilerTests	250000	1			
1	4	21.336000	ms	total	NBody	Java8U66	JProfilerTests	250000	1			
1	5	21.389000	ms	total	NBody	Java8U66	JProfilerTests	250000	1			
1	6	21.388000	ms	total	NBody	Java8U66	JProfilerTests	250000	1			
1	7	21.340000	ms	total	NBody	Java8U66	JProfilerTests	250000	1			
1	8	21.379000	ms	total	NBody	Java8U66	JProfilerTests	250000	1			
1	9	21.374000	ms	total	NBody	Java8U66	JProfilerTests	250000	1			
1	10	21.380000	ms	total	NBody	Java8U66	JProfilerTests	250000	1			
1	11	21.310000	ms	total	NBody	Java8U66	JProfilerTests	250000	1			
1	12	21.319000	ms	total	NBody	Java8U66	JProfilerTests	250000	1			
1	13	21.316000	ms	total	NBody	Java8U66	JProfilerTests	250000	1			
1	14	21.386000	ms	total	NBody	Java8U66	JProfilerTests	250000	1			
