#!/home/hburchell/.local/bin/rebench ProfilersBench6.conf
# Execution Start: 2023-04-24T22:41:56.182328+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31268323328, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Wed Mar 1 22:02:24 UTC 2023"}, {"name": "kernel-release", "version": "5.14.0-162.18.1.el9_1.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/AWFY-Profilers.git", "branchOrTag": "master", "commitId": "acb00b8c9d642b7e60f39c674529214938932d31", "commitMsg": "Renamed dir\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	1	81.769000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	2	31.686000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	3	32.124000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	4	34.518000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	5	31.021000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	6	32.822000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	7	28.780000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	8	28.443000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	9	38.545000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	10	40.334000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	11	27.472000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	12	31.825000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	13	38.311000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	14	36.500000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	15	30.998000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	16	27.334000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	17	26.983000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	18	27.018000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	19	27.642000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	20	28.014000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	21	27.793000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	22	27.630000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	23	28.138000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	24	80.229000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	25	68.538000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	26	39.971000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	27	34.466000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	28	27.160000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	29	27.272000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	30	27.308000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	31	35.068000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	32	37.490000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	33	38.632000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	34	28.117000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	35	28.248000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	36	29.627000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	37	27.604000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	38	31.621000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	39	27.831000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	40	27.513000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	41	27.530000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	42	27.455000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	43	27.814000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	44	27.514000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	45	27.543000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	46	27.650000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	47	36.726000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	48	40.291000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	49	35.639000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	50	38.974000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	51	27.901000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	52	28.769000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	53	38.732000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	54	38.822000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	55	37.371000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	56	27.843000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	57	27.976000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	58	28.241000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	59	27.836000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	60	27.541000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	61	30.877000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	62	35.156000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	63	37.228000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	64	31.333000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	65	36.078000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	66	34.895000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	67	30.606000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	68	33.025000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	69	34.446000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	70	31.972000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	71	31.895000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	72	33.624000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	73	31.315000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	74	31.607000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	75	34.229000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	76	36.046000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	77	31.008000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	78	30.944000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	79	32.680000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	80	32.040000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	81	34.630000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	82	37.781000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	83	39.069000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	84	38.914000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	85	38.968000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	86	39.021000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	87	38.981000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	88	41.405000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	89	38.829000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	90	35.952000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	91	35.541000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	92	38.205000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	93	38.992000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
1	94	33.792000	ms	total	Sieve	Java8U66	asyncTests	1000	1			
