#!/home/hburchell/.local/bin/rebench ProfilersBench17.conf
# Execution Start: 2023-05-21T20:21:09.351486+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31275761664, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Tue May 9 17:09:15 UTC 2023"}, {"name": "kernel-release", "version": "5.14.0-284.11.1.el9_2.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/AWFY-Profilers.git", "branchOrTag": "master", "commitId": "e9852e5dfad7150eaaaed44213cd54aaba8425a5", "commitMsg": "added more profiler and xml processing\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	1	37.189000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	2	25.573000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	3	22.470000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	4	23.002000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	5	23.037000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	6	28.381000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	7	23.261000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	8	22.482000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	9	22.717000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	10	22.695000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	11	22.400000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	12	32.758000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	13	22.928000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	14	23.054000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	15	22.655000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	16	22.876000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	17	23.213000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	18	22.881000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	19	22.111000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	20	22.506000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	21	22.817000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
1	22	22.787000	ms	total	Queens	Java8U66	YourKitTests	1000	1			
