#!/home/hburchell/.local/bin/rebench ProfilersBench2.conf
# Execution Start: 2023-05-07T22:54:23.250117+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31268323328, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Wed Mar 1 22:02:24 UTC 2023"}, {"name": "kernel-release", "version": "5.14.0-162.18.1.el9_1.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/AWFY-Profilers.git", "branchOrTag": "master", "commitId": "a1eef236a3def03de75f720db7fc88a0cfbfac3e", "commitMsg": "gets Median ExeTime\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	1	455.019000	ms	total	Json	Java8U66	asyncTests	100	1			
1	2	288.962000	ms	total	Json	Java8U66	asyncTests	100	1			
1	3	274.046000	ms	total	Json	Java8U66	asyncTests	100	1			
1	4	253.090000	ms	total	Json	Java8U66	asyncTests	100	1			
1	5	255.469000	ms	total	Json	Java8U66	asyncTests	100	1			
1	6	250.195000	ms	total	Json	Java8U66	asyncTests	100	1			
1	7	253.476000	ms	total	Json	Java8U66	asyncTests	100	1			
1	8	252.487000	ms	total	Json	Java8U66	asyncTests	100	1			
1	9	249.219000	ms	total	Json	Java8U66	asyncTests	100	1			
1	10	251.896000	ms	total	Json	Java8U66	asyncTests	100	1			
1	11	254.405000	ms	total	Json	Java8U66	asyncTests	100	1			
1	12	254.824000	ms	total	Json	Java8U66	asyncTests	100	1			
1	13	251.807000	ms	total	Json	Java8U66	asyncTests	100	1			
1	14	252.881000	ms	total	Json	Java8U66	asyncTests	100	1			
1	15	253.130000	ms	total	Json	Java8U66	asyncTests	100	1			
1	16	251.909000	ms	total	Json	Java8U66	asyncTests	100	1			
1	17	253.642000	ms	total	Json	Java8U66	asyncTests	100	1			
1	18	251.425000	ms	total	Json	Java8U66	asyncTests	100	1			
1	19	253.461000	ms	total	Json	Java8U66	asyncTests	100	1			
1	20	249.372000	ms	total	Json	Java8U66	asyncTests	100	1			
1	21	252.831000	ms	total	Json	Java8U66	asyncTests	100	1			
1	22	253.275000	ms	total	Json	Java8U66	asyncTests	100	1			
1	23	249.481000	ms	total	Json	Java8U66	asyncTests	100	1			
1	24	251.809000	ms	total	Json	Java8U66	asyncTests	100	1			
1	25	259.157000	ms	total	Json	Java8U66	asyncTests	100	1			
1	26	256.968000	ms	total	Json	Java8U66	asyncTests	100	1			
1	27	249.714000	ms	total	Json	Java8U66	asyncTests	100	1			
1	28	252.279000	ms	total	Json	Java8U66	asyncTests	100	1			
1	29	251.851000	ms	total	Json	Java8U66	asyncTests	100	1			
1	30	251.165000	ms	total	Json	Java8U66	asyncTests	100	1			
1	31	256.080000	ms	total	Json	Java8U66	asyncTests	100	1			
1	32	250.920000	ms	total	Json	Java8U66	asyncTests	100	1			
1	33	250.858000	ms	total	Json	Java8U66	asyncTests	100	1			
1	34	249.632000	ms	total	Json	Java8U66	asyncTests	100	1			
1	35	251.295000	ms	total	Json	Java8U66	asyncTests	100	1			
1	36	250.685000	ms	total	Json	Java8U66	asyncTests	100	1			
1	37	250.826000	ms	total	Json	Java8U66	asyncTests	100	1			
1	38	259.649000	ms	total	Json	Java8U66	asyncTests	100	1			
1	39	244.987000	ms	total	Json	Java8U66	asyncTests	100	1			
1	40	247.514000	ms	total	Json	Java8U66	asyncTests	100	1			
1	41	246.331000	ms	total	Json	Java8U66	asyncTests	100	1			
1	42	247.865000	ms	total	Json	Java8U66	asyncTests	100	1			
1	43	247.195000	ms	total	Json	Java8U66	asyncTests	100	1			
1	44	246.591000	ms	total	Json	Java8U66	asyncTests	100	1			
1	45	249.659000	ms	total	Json	Java8U66	asyncTests	100	1			
1	46	247.184000	ms	total	Json	Java8U66	asyncTests	100	1			
1	47	249.258000	ms	total	Json	Java8U66	asyncTests	100	1			
1	48	248.106000	ms	total	Json	Java8U66	asyncTests	100	1			
1	49	250.017000	ms	total	Json	Java8U66	asyncTests	100	1			
1	50	249.964000	ms	total	Json	Java8U66	asyncTests	100	1			
1	51	250.455000	ms	total	Json	Java8U66	asyncTests	100	1			
1	52	251.740000	ms	total	Json	Java8U66	asyncTests	100	1			
1	53	248.654000	ms	total	Json	Java8U66	asyncTests	100	1			
1	54	262.242000	ms	total	Json	Java8U66	asyncTests	100	1			
1	55	264.613000	ms	total	Json	Java8U66	asyncTests	100	1			
1	56	251.012000	ms	total	Json	Java8U66	asyncTests	100	1			
1	57	250.138000	ms	total	Json	Java8U66	asyncTests	100	1			
1	58	248.342000	ms	total	Json	Java8U66	asyncTests	100	1			
1	59	250.898000	ms	total	Json	Java8U66	asyncTests	100	1			
1	60	249.143000	ms	total	Json	Java8U66	asyncTests	100	1			
1	61	249.452000	ms	total	Json	Java8U66	asyncTests	100	1			
1	62	247.734000	ms	total	Json	Java8U66	asyncTests	100	1			
1	63	251.477000	ms	total	Json	Java8U66	asyncTests	100	1			
1	64	250.336000	ms	total	Json	Java8U66	asyncTests	100	1			
1	65	247.921000	ms	total	Json	Java8U66	asyncTests	100	1			
1	66	250.093000	ms	total	Json	Java8U66	asyncTests	100	1			
1	67	247.758000	ms	total	Json	Java8U66	asyncTests	100	1			
1	68	249.651000	ms	total	Json	Java8U66	asyncTests	100	1			
1	69	247.645000	ms	total	Json	Java8U66	asyncTests	100	1			
1	70	256.604000	ms	total	Json	Java8U66	asyncTests	100	1			
1	71	264.226000	ms	total	Json	Java8U66	asyncTests	100	1			
1	72	247.621000	ms	total	Json	Java8U66	asyncTests	100	1			
1	73	252.830000	ms	total	Json	Java8U66	asyncTests	100	1			
1	74	250.149000	ms	total	Json	Java8U66	asyncTests	100	1			
1	75	251.588000	ms	total	Json	Java8U66	asyncTests	100	1			
1	76	248.523000	ms	total	Json	Java8U66	asyncTests	100	1			
1	77	250.761000	ms	total	Json	Java8U66	asyncTests	100	1			
1	78	249.544000	ms	total	Json	Java8U66	asyncTests	100	1			
1	79	248.947000	ms	total	Json	Java8U66	asyncTests	100	1			
1	80	261.488000	ms	total	Json	Java8U66	asyncTests	100	1			
1	81	248.752000	ms	total	Json	Java8U66	asyncTests	100	1			
1	82	251.125000	ms	total	Json	Java8U66	asyncTests	100	1			
1	83	250.172000	ms	total	Json	Java8U66	asyncTests	100	1			
1	84	251.614000	ms	total	Json	Java8U66	asyncTests	100	1			
1	85	252.459000	ms	total	Json	Java8U66	asyncTests	100	1			
1	86	251.094000	ms	total	Json	Java8U66	asyncTests	100	1			
1	87	251.994000	ms	total	Json	Java8U66	asyncTests	100	1			
1	88	250.905000	ms	total	Json	Java8U66	asyncTests	100	1			
1	89	252.430000	ms	total	Json	Java8U66	asyncTests	100	1			
1	90	255.029000	ms	total	Json	Java8U66	asyncTests	100	1			
1	91	252.346000	ms	total	Json	Java8U66	asyncTests	100	1			
1	92	252.454000	ms	total	Json	Java8U66	asyncTests	100	1			
1	93	249.259000	ms	total	Json	Java8U66	asyncTests	100	1			
1	94	253.061000	ms	total	Json	Java8U66	asyncTests	100	1			
1	95	251.597000	ms	total	Json	Java8U66	asyncTests	100	1			
1	96	253.190000	ms	total	Json	Java8U66	asyncTests	100	1			
1	97	251.837000	ms	total	Json	Java8U66	asyncTests	100	1			
1	98	254.351000	ms	total	Json	Java8U66	asyncTests	100	1			
1	99	252.534000	ms	total	Json	Java8U66	asyncTests	100	1			
1	100	250.269000	ms	total	Json	Java8U66	asyncTests	100	1			
1	101	251.930000	ms	total	Json	Java8U66	asyncTests	100	1			
1	102	251.412000	ms	total	Json	Java8U66	asyncTests	100	1			
1	103	254.654000	ms	total	Json	Java8U66	asyncTests	100	1			
1	104	253.137000	ms	total	Json	Java8U66	asyncTests	100	1			
1	105	257.782000	ms	total	Json	Java8U66	asyncTests	100	1			
1	106	254.070000	ms	total	Json	Java8U66	asyncTests	100	1			
1	107	251.300000	ms	total	Json	Java8U66	asyncTests	100	1			
1	108	253.206000	ms	total	Json	Java8U66	asyncTests	100	1			
1	109	252.087000	ms	total	Json	Java8U66	asyncTests	100	1			
1	110	257.926000	ms	total	Json	Java8U66	asyncTests	100	1			
1	111	253.368000	ms	total	Json	Java8U66	asyncTests	100	1			
1	112	253.541000	ms	total	Json	Java8U66	asyncTests	100	1			
1	113	253.124000	ms	total	Json	Java8U66	asyncTests	100	1			
1	114	252.637000	ms	total	Json	Java8U66	asyncTests	100	1			
1	115	253.873000	ms	total	Json	Java8U66	asyncTests	100	1			
1	116	251.124000	ms	total	Json	Java8U66	asyncTests	100	1			
1	117	252.874000	ms	total	Json	Java8U66	asyncTests	100	1			
1	118	251.752000	ms	total	Json	Java8U66	asyncTests	100	1			
1	119	253.761000	ms	total	Json	Java8U66	asyncTests	100	1			
1	120	252.766000	ms	total	Json	Java8U66	asyncTests	100	1			
1	121	253.815000	ms	total	Json	Java8U66	asyncTests	100	1			
1	122	255.235000	ms	total	Json	Java8U66	asyncTests	100	1			
1	123	252.848000	ms	total	Json	Java8U66	asyncTests	100	1			
1	124	254.047000	ms	total	Json	Java8U66	asyncTests	100	1			
1	125	252.390000	ms	total	Json	Java8U66	asyncTests	100	1			
1	126	253.533000	ms	total	Json	Java8U66	asyncTests	100	1			
1	127	252.343000	ms	total	Json	Java8U66	asyncTests	100	1			
1	128	252.603000	ms	total	Json	Java8U66	asyncTests	100	1			
1	129	255.862000	ms	total	Json	Java8U66	asyncTests	100	1			
1	130	254.730000	ms	total	Json	Java8U66	asyncTests	100	1			
1	131	253.395000	ms	total	Json	Java8U66	asyncTests	100	1			
1	132	251.889000	ms	total	Json	Java8U66	asyncTests	100	1			
1	133	252.804000	ms	total	Json	Java8U66	asyncTests	100	1			
1	134	253.279000	ms	total	Json	Java8U66	asyncTests	100	1			
1	135	254.737000	ms	total	Json	Java8U66	asyncTests	100	1			
1	136	254.913000	ms	total	Json	Java8U66	asyncTests	100	1			
1	137	252.769000	ms	total	Json	Java8U66	asyncTests	100	1			
1	138	254.496000	ms	total	Json	Java8U66	asyncTests	100	1			
1	139	252.319000	ms	total	Json	Java8U66	asyncTests	100	1			
1	140	255.489000	ms	total	Json	Java8U66	asyncTests	100	1			
1	141	252.768000	ms	total	Json	Java8U66	asyncTests	100	1			
1	142	254.601000	ms	total	Json	Java8U66	asyncTests	100	1			
1	143	254.130000	ms	total	Json	Java8U66	asyncTests	100	1			
1	144	254.999000	ms	total	Json	Java8U66	asyncTests	100	1			
1	145	251.277000	ms	total	Json	Java8U66	asyncTests	100	1			
1	146	251.003000	ms	total	Json	Java8U66	asyncTests	100	1			
1	147	251.507000	ms	total	Json	Java8U66	asyncTests	100	1			
1	148	250.435000	ms	total	Json	Java8U66	asyncTests	100	1			
1	149	252.161000	ms	total	Json	Java8U66	asyncTests	100	1			
1	150	256.097000	ms	total	Json	Java8U66	asyncTests	100	1			
1	151	249.422000	ms	total	Json	Java8U66	asyncTests	100	1			
1	152	251.295000	ms	total	Json	Java8U66	asyncTests	100	1			
1	153	248.569000	ms	total	Json	Java8U66	asyncTests	100	1			
1	154	249.631000	ms	total	Json	Java8U66	asyncTests	100	1			
1	155	250.824000	ms	total	Json	Java8U66	asyncTests	100	1			
1	156	252.497000	ms	total	Json	Java8U66	asyncTests	100	1			
1	157	252.964000	ms	total	Json	Java8U66	asyncTests	100	1			
1	158	250.018000	ms	total	Json	Java8U66	asyncTests	100	1			
1	159	254.697000	ms	total	Json	Java8U66	asyncTests	100	1			
1	160	249.034000	ms	total	Json	Java8U66	asyncTests	100	1			
1	161	249.313000	ms	total	Json	Java8U66	asyncTests	100	1			
1	162	249.934000	ms	total	Json	Java8U66	asyncTests	100	1			
1	163	252.011000	ms	total	Json	Java8U66	asyncTests	100	1			
1	164	252.384000	ms	total	Json	Java8U66	asyncTests	100	1			
1	165	250.845000	ms	total	Json	Java8U66	asyncTests	100	1			
1	166	252.767000	ms	total	Json	Java8U66	asyncTests	100	1			
1	167	251.373000	ms	total	Json	Java8U66	asyncTests	100	1			
1	168	252.056000	ms	total	Json	Java8U66	asyncTests	100	1			
1	169	250.245000	ms	total	Json	Java8U66	asyncTests	100	1			
1	170	266.773000	ms	total	Json	Java8U66	asyncTests	100	1			
1	171	255.570000	ms	total	Json	Java8U66	asyncTests	100	1			
1	172	250.539000	ms	total	Json	Java8U66	asyncTests	100	1			
1	173	252.400000	ms	total	Json	Java8U66	asyncTests	100	1			
1	174	249.851000	ms	total	Json	Java8U66	asyncTests	100	1			
1	175	251.348000	ms	total	Json	Java8U66	asyncTests	100	1			
1	176	251.170000	ms	total	Json	Java8U66	asyncTests	100	1			
1	177	251.643000	ms	total	Json	Java8U66	asyncTests	100	1			
1	178	252.433000	ms	total	Json	Java8U66	asyncTests	100	1			
