#!/home/hburchell/.local/bin/rebench ProfilersBench5.conf
# Execution Start: 2023-04-24T21:47:42.406140+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31268323328, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Wed Mar 1 22:02:24 UTC 2023"}, {"name": "kernel-release", "version": "5.14.0-162.18.1.el9_1.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/AWFY-Profilers.git", "branchOrTag": "master", "commitId": "acb00b8c9d642b7e60f39c674529214938932d31", "commitMsg": "Renamed dir\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	1	94.294000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	2	71.017000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	3	64.941000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	4	58.718000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	5	68.855000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	6	69.777000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	7	58.321000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	8	55.709000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	9	59.910000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	10	55.633000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	11	59.163000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	12	57.034000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	13	59.458000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	14	58.725000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	15	59.368000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	16	55.444000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	17	57.613000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	18	59.349000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	19	58.451000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	20	59.675000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	21	56.231000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	22	62.078000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	23	56.262000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	24	58.342000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	25	58.902000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	26	61.418000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	27	62.438000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	28	62.916000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	29	59.546000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	30	59.161000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	31	55.608000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	32	57.047000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	33	60.134000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	34	62.103000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	35	58.133000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	36	57.892000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	37	59.661000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	38	60.328000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	39	57.334000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	40	56.269000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	41	56.587000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	42	57.861000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	43	53.800000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	44	57.442000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	45	58.210000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	46	56.391000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	47	57.751000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	48	55.312000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	49	57.581000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	50	58.211000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	51	57.524000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	52	64.657000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	53	57.444000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	54	55.841000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	55	58.514000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	56	55.396000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	57	54.051000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	58	55.676000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	59	57.031000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	60	57.132000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
1	61	58.153000	ms	total	Storage	Java8U66	JavaFlightRecorderTests	1000	1			
